-18773
10711
-24281
13627
18973
26263
-17477
20431
-25253
14437
-11807
21727
29017
-13751
23671
17839
16381
-21977
-13229
-10313
16903
-18089
19819
-10799
-26513
16741
-24083
18199
-22787
-25703
-27647
11719
24841
27271
-29483
20089
-22679
21061
19603
-21221
-12473
26893
10369
19441
-27701
-12149
23167
18793
-17657
11503
-28349
-15227
-10853
28027
25111
19387
17929
-12689
17443
-26783
-16253
-26459
-13337
24571
-28403
18253
-11393
-21599
-27431
-27107
-17387
21493
15661
-20789
-25163
-20753
-23669
10837
23473
-11519
16183
-10061
-22859
19423
-12653
14563
-10223
16993
12619
11161
-19457
-23831
-16217
14401
-14759
24121
15373
-16703
11971
20719
-29231
-20483
27631
-13679
-15137
18397
9973
-11897
12889
-23561
-15299
-24533
17749
22123
-18701
12241
26821
-26153
21961
-14489
29251
25849
24391
-16433
-17783
-10979
28387
13807
-16811
-28961
11863
16561
-14543
-10169
-19403
-12113
-19079
-21023
-16649
-27329
-17123
-26357
19813
15439
27103
9931
25969
-23603
-28949
20947
27751
-21821
-23279
-20849
18517
14143
-28031
-28517
-21227
11821
24943
27697
17491
-18959
16033
-13613
21379
28669
27211
-29327
10039
-24953
-11831
-14747
-18149
13441
22189
-9887
17923
-16097
-21929
20353
15493
27481
25537
15331
19219
-11399
17761
12253
23917
-24197
26833
26347
-17393
20029
-10589
9859
-20759
12289
-18329
10831
-12497
-16871
-10067
17959
-12659
-17033
-17519
24763
16987
-28211
14071
-16223
-19139
10993
-28859
-12821
22171
16339
-15629
28111
23251
14503
-26321
11587
-14657
-12227
-22109
-27941
28921
15313
18229
-25997
25033
-23081
-15467
-11093
13693
-20327
17581
-13037
-27617
-18869
12721
17203
12829
-10499
12343
-15359
15259
-20219
22063
24979
-28643
10723
19471
-16979
27733
-14549
15583
23197
-20543
-17627
24169
13963
19309
28057
-22973
10597
-20507
24691
-28283
11083
9949
-26501
21613
-19211
12379
24043
-19697
26959
-15809
23557
16267
29389
-28607
18049
-12569
-26177
11731
-10139
12703
19993
-23747
27283
25933
11353
-15377
-25583
-17321
-27527
-19913
22369
-20399
14593
-13109
-17483
11677
-23801
14107
-16187
14431
12973
-27851
15889
-26879
-13757
24151
12109
-25799
26203
-23369
-22397
-10733
18427
-11867
12919
12433
-15269
15349
-21587
22153
-24179
-11057
13729
27823
11299
-19319
29527
-62327
77641
49939
71809
-76907
48481
-35111
-65729
52369
85903
30013
-79337
-53093
-31223
-72047
46051
66463
40543
-38189
-49853
-62003
51721
-44507
-64919
79423
-51797
61927
-46451
-77069
67273
-69779
33739
46861
-49367
50101
31147
53017
-78203
-30089
36493
58363
43783
-69941
87523
-80147
76831
63709
-45641
84121
53503
36007
31741
53611
-48449
-35327
-45533
69163
-53309
47293
-54767
63331
85201
-86843
-38729
48751
-42131
71593
-59627
43891
-34841
74509
87631
-80039
59929
-36299
-88463
64627
-81173
45673
41299
-47639
70459
-73883
62683
40813
-56873
81637
-48611
-66107
-39863
-70481
-54443
33037
59281
-50069
-34031
36277
-46829
58147
84391
65437
-43913
77101
-84737
-53147
-80849
-85223
-58979
85363
-50231
-38567
79531
-82307
-63839
30931
-60923
44053
-82793
-43427
-71129
-62273
38329
-59357
-33113
54367
67489
74779
61657
-78797
39301
48049
-45263
46591
-79283
-67619
-54497
-71993
81097
-38459
35899
-55631
62467
-73127
53719
40597
-51257
-61463
-65837
39139
77047
-32303
-62921
-61949
82393
-53201
-73613
48859
-29873
-42023
52747
35251
-66809
60037
-31817
-75557
-48989
73483
-57737
63277
85147
-69401
75913
80287
-52391
65707
72997
-36353
34603
31687
-60167
36061
36097
40471
-51383
-39719
65257
-67421
-41177
33181
-32429
55051
-35831
77893
-44579
63313
45817
-63533
31237
36583
-85889
-64019
39499
-43607
-84431
51487
-46199
71899
83563
53917
-87509
43711
65581
64123
-62723
-61751
38851
59263
44683
-64667
-82163
49057
-73091
45007
37717
-44417
-54623
-58997
-81353
62989
84859
-30323
-71147
55807
82051
33937
63097
-34589
58237
-33617
84481
-48197
56779
-70067
-45281
72817
-32159
78163
37339
-85133
-45767
67957
53377
66499
75571
-78977
34747
47869
77029
-84809
68281
34261
76543
-72173
80917
-60509
36691
-55163
-50789
39607
65851
86263
-36209
68767
-53381
-44633
60343
-81083
-32969
-63587
41389
70549
-78167
-81569
-59699
40903
52567
48193
-45119
-79139
-57269
-71849
-51437
36151
-60077
30319
-79031
34693
60937
81349
-49871
68227
-67853
32749
-72227
53161
40039
61909
48787
41011
-65423
51217
86209
-36263
-88427
-84053
60289
86533
32587
80701
-86969
-65099
39877
-51977
74869
70009
-78707
-67043
46681
42307
-49547
73897
57859
-42743
-35129
-70121
47977
-54083
-32213
68389
43117
82483
-58943
-63317
41659
57697
62071
49921
-46307
84913
-63803
-49223
42667
-66683
-84179
-41897
63079
-59393
54331
-82721
-81749
-46757
-59879
84463
52387
-56963
42181
60649
47527
-80777
-63281
67939
-55667
-33797
-87743
50767
-36713
56113
-66359
37159
67777
-86771
31327
-60527
44449
32299
-33311
-87257
70207
43963
-82883
48337
33757
68749
-75269
-84017
-57773
-67979
80737
-60689
83653
71503
-37847
43801
74419
61297
-30557
-84503
-45137
86083
-36389
-39791
-57287
37483
44773
-77699
-55829
84247
53629
-51347
-61553
60919
37591
-40169
77929
-44543
-59123
70639
-34337
-38711
87649
-80021
-53777
-31907
81817
82141
-79697
60271
-31583
32569
45691
-76781
52981
-38873
-82613
36457
-77267
-87473
-67061
-53939
86029
55411
-87959
30139
-67547
-36929
-73379
75337
-42437
71287
53791
69829
-30773
63997
-71597
34351
-57503
-67709
41641
-47297
-64793
-42923
-59447
-33203
30949
-74027
86353
-66629
-57881
71881
-72461
32029
-46703
-78779
74311
-48647
43207
47581
-67601
72367
-32609
79657
-51563
58111
39157
50821
-62903
42073
-79427
34297
76579
-63389
40129
-38603
-56099
62971
71719
-72623
-50753
44017
-58043
-31799
-88337
29761
69127
-32933
54547
-76673
-47513
53089
-81533
32191
-59663
-64037
40939
35107
-56747
-35363
-83477
37537
63781
-49943
-60149
66697
-68897
49201
-42641
-73259
-74717
-30977
87121
63793
-58679
59419
-62081
82261
-41669
80803
83719
-82493
-68399
84691
70111
56989
83233
-52361
61363
-30491
-40697
-53819
-75689
42409
29611
-49121
73351
